2023-03-16 14:58:16,777 | INFO  | OMAudit | user=hadoop | ip=172.18.0.13 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=45744-without-scheme, creationTime=1678978696379, modificationTime=1678978696379, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-03-16 15:08:06,518 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-3460883974, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-3460883974/multiUpload.2.gz-d81bd1af-f463-4ebc-8f42-3e3075495a67-110033586424119311-1} | ret=SUCCESS |  
2023-03-16 15:08:06,590 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-3460883974, key=multiUpload.2.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-3460883974/multiUpload.2.gz-d81bd1af-f463-4ebc-8f42-3e3075495a67-110033586424119311-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-3460883974/multiUpload.2.gz-d81bd1af-f463-4ebc-8f42-3e3075495a67-110033586424119311-2" ]} | ret=SUCCESS |  
2023-03-16 15:08:06,656 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ehnbwaglzk, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979286636, bucketEncryptionKey=null, modificationTime=1678979286636, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:06,902 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-wtaruxkbib} | ret=SUCCESS |  
2023-03-16 15:08:06,987 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-3460883974, key=README1.md, dataSize=3879, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-16 15:08:07,105 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-3460883974, key=README1.md, dataSize=3879, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-16 15:08:07,604 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-3460883974, key=README4.md, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:08:07,652 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-3460883974, key=README3.md, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:08:07,752 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-3460883974, key=ldihktslvg, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-16 15:08:07,843 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-3460883974, key=ldihktslvg, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:08:07,947 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-3460883974, key=ldihktslvg, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=110033586606637076} | ret=SUCCESS |  
2023-03-16 15:08:09,041 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-3460883974, key=ldihktslvg, dataSize=10485761, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-3460883974/ldihktslvg-4666fe87-bc5a-446d-a8cc-701349ce2686-110033586600017939-1} | ret=SUCCESS |  
2023-03-16 15:08:09,177 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-3460883974, key=ldihktslvg, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-16 15:08:09,314 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-3460883974, key=ldihktslvg, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=110033586693996565} | ret=SUCCESS |  
2023-03-16 15:08:10,177 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-3460883974, key=ldihktslvg, dataSize=10485761, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-3460883974/ldihktslvg-4666fe87-bc5a-446d-a8cc-701349ce2686-110033586600017939-2} | ret=SUCCESS |  
2023-03-16 15:08:10,221 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-3460883974, key=ldihktslvg, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-3460883974/ldihktslvg-4666fe87-bc5a-446d-a8cc-701349ce2686-110033586600017939-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-3460883974/ldihktslvg-4666fe87-bc5a-446d-a8cc-701349ce2686-110033586600017939-2" ]} | ret=SUCCESS |  
2023-03-16 15:08:15,309 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-1519900793, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979295296, bucketEncryptionKey=null, modificationTime=1678979295296, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:16,475 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-4398200146, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979296442, bucketEncryptionKey=null, modificationTime=1678979296442, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:17,533 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-1045828496, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979297518, bucketEncryptionKey=null, modificationTime=1678979297518, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:18,558 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-1045828496, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979298542, bucketEncryptionKey=null, modificationTime=1678979298542, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:207)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:337) 
2023-03-16 15:08:21,105 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-4976215547, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979301087, bucketEncryptionKey=null, modificationTime=1678979301087, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:31,472 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-8603145660, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979311451, bucketEncryptionKey=null, modificationTime=1678979311451, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:32,594 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-6331736343, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979312579, bucketEncryptionKey=null, modificationTime=1678979312579, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:33,554 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=DELETE_BUCKET {volume=s3v, bucket=bucket-ozone-test-6331736343} | ret=SUCCESS |  
2023-03-16 15:08:34,719 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=DELETE_BUCKET {volume=s3v, bucket=nosuchbucket-ozone-test-2551226673} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not exists
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketDeleteRequest.validateAndUpdateCache(OMBucketDeleteRequest.java:134)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:337) 
2023-03-16 15:08:39,334 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-1370298478, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979319310, bucketEncryptionKey=null, modificationTime=1678979319310, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:46,214 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-6529211338, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979326202, bucketEncryptionKey=null, modificationTime=1678979326202, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:59,751 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg0, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979339730, bucketEncryptionKey=null, modificationTime=1678979339730, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:59,795 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg8, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979339756, bucketEncryptionKey=null, modificationTime=1678979339756, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:59,796 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg2, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979339758, bucketEncryptionKey=null, modificationTime=1678979339758, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:59,798 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg9, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979339767, bucketEncryptionKey=null, modificationTime=1678979339767, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:59,811 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg6, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979339770, bucketEncryptionKey=null, modificationTime=1678979339770, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:59,840 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979339794, bucketEncryptionKey=null, modificationTime=1678979339794, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:59,920 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg4, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979339770, bucketEncryptionKey=null, modificationTime=1678979339770, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:59,958 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg3, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979339932, bucketEncryptionKey=null, modificationTime=1678979339932, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:08:59,998 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg7, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979339943, bucketEncryptionKey=null, modificationTime=1678979339943, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,012 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg5, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979339945, bucketEncryptionKey=null, modificationTime=1678979339945, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,085 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg14, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340071, bucketEncryptionKey=null, modificationTime=1678979340071, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,121 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg11, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340096, bucketEncryptionKey=null, modificationTime=1678979340096, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,169 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg16, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340154, bucketEncryptionKey=null, modificationTime=1678979340154, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,188 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg15, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340173, bucketEncryptionKey=null, modificationTime=1678979340173, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,278 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg20, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340267, bucketEncryptionKey=null, modificationTime=1678979340267, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,308 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg19, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340288, bucketEncryptionKey=null, modificationTime=1678979340288, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,376 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg22, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340366, bucketEncryptionKey=null, modificationTime=1678979340366, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,477 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg13, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340446, bucketEncryptionKey=null, modificationTime=1678979340446, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,530 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg23, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340457, bucketEncryptionKey=null, modificationTime=1678979340457, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,553 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg21, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340460, bucketEncryptionKey=null, modificationTime=1678979340460, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,581 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg26, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340478, bucketEncryptionKey=null, modificationTime=1678979340478, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,610 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg24, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340492, bucketEncryptionKey=null, modificationTime=1678979340492, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,630 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg12, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340460, bucketEncryptionKey=null, modificationTime=1678979340460, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,647 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg27, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340553, bucketEncryptionKey=null, modificationTime=1678979340553, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,701 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg10, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340463, bucketEncryptionKey=null, modificationTime=1678979340463, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,733 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg28, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340614, bucketEncryptionKey=null, modificationTime=1678979340614, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,763 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg17, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340463, bucketEncryptionKey=null, modificationTime=1678979340463, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-16 15:09:00,839 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.9 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg29, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678979340783, bucketEncryptionKey=null, modificationTime=1678979340783, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
